Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
10,Secuencias de los sondeos verticales (datos satelitales),310055,(Componentes principales de radiancia/canal del satélite),,310051,Posición del satélite y temperaturas del instrumento,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,310052,Tipo y posición del instrumento de satélite,AIRS,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,102020,Repetir 2 descriptores 20 veces,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,025076,Log10 (del número de onda central de temperatura-radiancia) para ATOVS,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,025052,Log10 del ajuste a los datos normalizado de los principales componentes,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,101000,Repetición diferida de 1 descriptor,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,025050,Índice del componente principal,Radiancia de satélite,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310060,(Datos de la sonda de infrarrojos transversal a la trayectoria (CRIS) sobre radiancia),,001007,Identificador del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,001033,Identificación del centro de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002019,Instrumentos de satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002020,Clasificación de los satélites,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301011,"Año, mes, día",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301012,"Hora, minuto",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207003,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,004006,Segundo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,304030,Ubicación de la plataforma,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301021,Latitud/longitud (gran exactitud),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007024,Ángulo cenital del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005021,Rumbo o azimut,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007025,Ángulo cenital del sol,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005022,Azimut solar,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008075,Calificador de órbita ascendente/descendente,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201133,Cambio de anchura de datos,Aumentar la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005041,Número de la línea de exploración,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201000,Cambio de anchura de datos,Anular el aumento de la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005045,Número del campo de referencia,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005043,Número del campo de visión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005040,Número de la órbita,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,010001,Altura del terreno,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201129,Cambio de anchura de datos,Aumentar la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007002,Altura o altitud,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201000,Cambio de anchura de datos,Anular el aumento de la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,202127,Cambio de escala,Aumentar la escala,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201125,Cambio de anchura de datos,Aumentar la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,021166,Fracción de tierras,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201000,Cambio de anchura de datos,Anular el aumento de la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,202000,Cambio de escala,Anular el aumento de escala,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008012,Calificador tierra/mar,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,020010,Cubierta de nubes (total),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,020014,Altura de la cima de las nubes,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002165,Banderines de tipo de radiancia,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033075,Banderines de calidad del nivel de exploración,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,107003,Repetir 7 descriptores 3 veces,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008076,Tipo de banda,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,006029,Número de onda,Comienzo del intervalo,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,006029,Número de onda,Fin del intervalo,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,025140,Canal de comienzo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,025141,Canal de terminación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033076,Banderines de calidad de la calibración,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033077,Banderines de calidad del campo de visión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008076,Tipo de banda,Fijar en faltante (anular),,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033078,Calidad del geoposicionamiento,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033003,Información sobre la calidad,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,104000,Repetición diferida de 4 descriptores,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201133,Cambio de anchura de datos,Aumentar la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005042,Número del canal,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201000,Cambio de anchura de datos,Anular el aumento de la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,014044,Radiancia del canal,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,001007,Identificador del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,001033,Identificación del centro de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,001034,Identificación del centro secundario de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002019,Instrumentos de satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002020,Clasificación de los satélites,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301011,"Año, mes, día",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301012,"Hora, minuto",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207003,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,004006,Segundo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005040,Número de órbita,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005041,Número de la línea de exploración,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005043,Número del campo de visión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033079,Banderines de calidad del nivel granulado,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033080,Banderines de calidad del nivel de exploración,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033078,Calidad del geoposicionamiento,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301021,Latitud/longitud (gran exactitud),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201129,Cambio de anchura de datos,Aumentar la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007002,Altura o altitud,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201000,Cambio de anchura de datos,Anular el aumento de la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007024,Ángulo cenital del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005021,Rumbo o azimut,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007025,Ángulo cenital del sol,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005022,Azimut solar,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,025075,Número de la versión de las correcciones a la antena del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,111000,Repetición diferida de 11 descriptores,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005042,Número del canal,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,202131,Cambio de escala,Aumentar la escala en 3,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002153,Frecuencia central del canal satelital,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002154,Anchura de banda del canal del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,202000,Cambio de escala,Anular el aumento de escala,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002104,Polarización de la antena,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,012066,Temperatura de la antena,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,012163,Temperatura de luminancia,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,012158,Temperatura delta equivalente de ruido durante la observación de un objetivo frío,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,012159,Temperatura delta equivalente de ruido durante la observación de un objetivo caliente,,,,Operational
